Unnamed: 0,Aave,Algorand,Avalanche,Binance Coin,Bitcoin Cash,Bitcoin,Bitcoin SV,BitTorrent,Cardano,Chainlink,Compound,Cosmos,Crypto.com Coin,Dai,Dash,Decred,Dogecoin,DREP,Elrond,EOS,Ethereum Classic,Ethereum,Filecoin,FTX Token,Huobi Token,IOTA,Kusama,Litecoin,Maker,Monero,NEM,Neo,OKB,Polkadot,Polygon,Qtum,Solana,Stellar,THETA,THORChain,TRON,UNUS SED LEO,USD Coin,Uniswap,VeChain,Wrapped Bitcoin,XRP,Zcash,
2019-04-24,0.01,,,23.01,277.52,5415.6,54.13,,0.072154,0.47,,,0.0726,0.97502,114.95,24.8468,0.002598,,,4.7826,5.5545,165.22,6.7,,2.344,0.27869,,72.884,566.16,67.491,0.05947,9.9156,,,,2.4941,,0.10236,0.0998,,0.023272,,0.985004,,0.006393,,0.30013,65.2,
2019-04-25,0.01,,,22.48,267.77,5209.1,52.25,,0.069604,0.45,,,0.0772,0.98473,109.01,23.3638,0.002444,,,4.6094,5.4318,155.18,6.6,,2.1756,0.26174,,71.713,509.01,61.412,0.05777,9.5789,,,,2.3448,,0.09924,0.0953,,0.023093,,1.011229,,0.006023,,0.29234,61.89,
2019-04-26,0.01,,,23.06,265.95,5298.3,54.65,,0.069838,0.43,,,0.0715,1.02944,110.34,23.1254,0.002515,,,4.7941,5.4795,157.97,6.58,,2.2234,0.26948,,73.771,500.51,62.551,0.05858,9.507,,,,2.3822,,0.09998,0.1041,,0.023803,,1.044512,,0.006136,,0.30293,61.88,
2019-04-27,0.01,,,22.42,264.81,5265.9,55.2,,0.070514,0.45,,,0.0724,1.01468,110.17,23.4717,0.002512,,,4.7385,5.5407,159.41,6.87,,2.211,0.26371,,72.221,529.69,63.145,0.05911,9.55,,,,2.4009,,0.10111,0.1026,,0.023474,,1.002095,,0.00617,,0.29895,61.65,
2019-04-28,0.01,,,23.01,255.88,5302.3,54.79,,0.068833,0.45,,,0.0732,1.03423,110.72,24.5891,0.002547,,,4.7447,5.6215,158.27,7.28,,2.3024,0.27172,,69.857,549.12,62.054,0.05771,9.3633,,,,2.3774,,0.09931,0.099,,0.023312,,1.004742,,0.006085,,0.2994,60.61,
2019-04-29,0.01,,,21.67,238.25,5235.0,53.26,,0.064817,0.42,,,0.071,1.03913,107.73,22.9264,0.002461,,,4.5158,5.5816,154.93,7.25,,2.2744,0.30583,,67.73,532.58,61.137,0.05457,9.4365,,,,2.3099,,0.09629,0.0902,,0.0224,,1.003465,,0.00583,,0.29437,57.86,
2019-04-30,0.01,,,22.04,267.19,5320.8,54.38,,0.070067,0.46,,,0.0675,1.03744,110.88,23.5876,0.00251,,,4.8177,5.8739,161.8,7.4,,2.36,0.29951,,74.235,530.15,62.873,0.056,9.7287,,,,2.4283,,0.10087,0.094,,0.023478,,1.010687,,0.006209,,0.30886,60.48,
2019-05-01,0.01,,,21.88,270.77,5384.2,53.9,,0.068884,0.48,,,0.0695,1.03596,116.75,24.2578,0.002539,,,4.764,5.8178,160.38,7.45,,2.3659,0.29377,,73.4,523.6,65.869,0.05531,9.6637,,,,2.4427,,0.10163,0.0966,,0.023488,,1.017434,,0.006565,,0.30389,61.08,
2019-05-02,0.01,,,23.61,269.46,5493.8,53.52,,0.068553,0.46,,,0.0716,1.04058,116.93,24.7667,0.002599,,,4.7858,5.7916,161.66,7.63,,2.3744,0.28124,,73.718,544.1,65.46,0.05551,9.8307,,,,2.6026,,0.10037,0.095,,0.02341,,1.022029,,0.00648,,0.30343,60.13,
2019-05-03,0.01,,,23.7,292.64,5766.8,54.12,,0.069948,0.52,,,0.0753,1.0327,120.93,26.3591,0.002705,,,5.0862,6.0554,167.86,9.39,,2.41,0.28693,,79.16,546.8,67.726,0.05623,9.9684,,,,2.6114,,0.10228,0.0964,,0.023813,,1.021233,,0.006663,,0.30763,62.83,
2019-05-04,0.01,,,22.9,290.55,5830.9,53.71,,0.066932,0.5,,,0.07,1.03517,120.33,26.4105,0.002692,,,4.9494,5.8455,163.68,10.36,,2.3841,0.28147,,77.806,550.2,68.765,0.05498,9.4728,,,,2.4871,,0.09907,0.0901,,0.023008,,1.007802,,0.006478,,0.30368,61.1,
2019-05-05,0.01,,,22.98,293.35,5774.9,53.73,,0.066038,0.5,,,0.0713,1.03462,118.81,26.5603,0.002643,,,4.8814,5.7298,163.03,10.05,,2.3481,0.27951,,75.652,523.81,66.815,0.05372,9.2455,,,,2.4547,,0.09793,0.0874,,0.023215,,1.005119,,0.006429,,0.30165,59.74,
2019-05-06,0.01,,,22.18,287.87,5745.1,52.79,,0.066935,0.58,,,0.0667,1.03224,119.55,26.1088,0.002596,,,4.8951,5.693,173.0,9.53,,2.3231,0.27979,,74.914,543.33,67.859,0.05454,9.1321,,,,2.4218,,0.09751,0.0911,,0.02378,,1.016961,,0.006301,,0.30296,60.13,
2019-05-07,0.01,,,20.66,285.75,5849.5,52.9,,0.064168,0.55,,,0.0631,1.04062,116.31,25.3048,0.002556,,,4.8521,5.6645,169.34,9.41,,2.2948,0.27061,,74.726,579.39,66.675,0.05256,8.9317,,,,2.391,,0.09361,0.0851,,0.023879,,1.022131,,0.006114,,0.29889,57.96,
2019-05-08,0.01,,,20.67,286.33,5990.3,59.28,,0.064668,0.59,,,0.0583,1.03564,117.24,25.4022,0.002554,,,4.9022,5.7094,170.77,9.23,,2.3981,0.28291,,74.432,528.2,68.189,0.05275,8.9906,,,,2.422,,0.09279,0.087,,0.024547,,1.018901,,0.006275,,0.30053,58.26,
2019-05-09,0.01,,,18.82,284.39,6191.5,56.89,,0.061653,0.68,,,0.058,1.01062,112.57,25.4679,0.002497,,,4.8522,5.569,170.84,9.19,,2.2958,0.27324,,74.166,518.09,65.661,0.05076,8.6254,,,,2.3483,,0.08901,0.0791,,0.023184,,1.006629,,0.006026,,0.29605,56.5,
2019-05-10,0.01,,,19.62,286.92,6386.0,57.71,,0.063158,0.69,,,0.0604,0.99784,112.75,25.8166,0.002496,,,4.8137,5.6371,172.77,8.24,,2.2804,0.27917,,77.035,528.41,68.936,0.05293,8.7599,,,,2.3557,,0.09315,0.0864,,0.023587,,1.006434,,0.006101,,0.2995,57.47,
2019-05-11,0.01,,,20.85,352.7,7190.3,60.54,,0.074718,0.69,,,0.0681,0.97352,123.68,29.2734,0.002776,,,5.5101,6.0442,192.27,9.01,,2.3364,0.31308,,88.224,594.42,78.733,0.06043,9.7851,,,,2.5591,,0.10439,0.0896,,0.025067,,0.998289,,0.006377,,0.32189,63.9,
2019-05-12,0.01,,,20.96,355.57,6984.8,57.91,,0.070224,0.65,,,0.0598,0.9852,124.55,27.5095,0.002628,,,5.3343,5.8365,188.07,8.18,,2.3778,0.30116,,84.794,553.91,75.537,0.05554,9.3217,,,,2.4185,,0.09908,0.086,,0.023762,,1.001872,,0.006105,,0.31069,60.86,
2019-05-13,0.01,,,23.5,383.83,7806.0,60.22,,0.072646,0.67,,,0.0631,0.9833,132.27,28.53,0.002728,,,5.5306,6.0667,196.02,8.43,,2.3953,0.3359,,87.695,578.96,79.286,0.0582,9.7327,,,,2.4902,,0.10037,0.0899,,0.024435,,0.995556,,0.00637,,0.324,63.57,
2019-05-14,0.01,,,23.64,389.21,7994.6,60.19,,0.084514,0.8,,,0.064,1.00286,141.41,29.2438,0.003074,,,6.0389,6.5713,217.42,7.61,,2.4943,0.37412,,91.56,628.68,83.468,0.06415,11.0924,,,,2.7884,,0.11382,0.102,,0.027395,,1.001638,,0.007038,,0.40919,67.92,
2019-05-15,0.01,,,26.82,402.19,8164.6,72.03,,0.093889,0.85,,4.5473,0.0649,1.00856,147.53,32.5334,0.003334,,,6.4632,7.5718,248.15,7.95,,2.9458,0.43946,,101.601,692.36,93.933,0.07904,12.8219,,,,3.2555,,0.14004,0.1183,,0.031008,,0.997798,,0.007916,,0.45701,76.7,
2019-05-16,0.01,,,26.29,398.53,7871.8,64.66,,0.087899,0.92,,4.2728,0.065,1.01382,148.68,31.1568,0.003135,,,6.4944,7.6491,264.69,7.6,,2.65,0.41438,,95.415,666.11,86.94,0.09934,12.0874,,,,3.1391,,0.13829,0.1131,,0.028513,,0.999085,,0.00815,,0.41795,75.06,
2019-05-17,0.01,,,25.8,367.26,7359.5,60.59,,0.083333,0.88,,4.4733,0.0737,1.01016,137.43,28.3384,0.002915,,,6.0302,7.2603,244.45,7.13,,2.6195,0.39437,,89.51,623.96,82.638,0.09074,11.2532,,,,2.8852,,0.13074,0.114,,0.027018,,0.999986,,0.007558,,0.38805,73.4,
2019-05-18,0.01,,,28.87,357.51,7262.6,59.67,,0.078819,0.94,,4.6999,0.0692,1.0004,140.77,29.0083,0.002958,,,5.8879,7.161,233.89,7.04,,2.7506,0.37998,,86.624,630.93,79.709,0.08688,10.7216,,,,2.8187,,0.13109,0.1194,,0.026468,,0.99581,,0.007723,,0.37194,71.76,
2019-05-19,0.01,,,29.17,416.16,8157.2,65.16,,0.08623,1.02,,4.8683,0.0638,0.99801,172.9,31.0491,0.00313,,,6.4613,7.769,259.63,7.68,,2.701,0.4226,,94.642,682.01,90.14,0.09349,11.6388,,,,3.1375,,0.1419,0.1169,,0.02828,,0.99713,,0.007881,,0.41539,77.81,
2019-05-20,0.01,,,29.27,411.94,7965.3,63.0,,0.084435,1.12,,4.6664,0.0661,0.99795,166.89,29.2307,0.002976,,,6.2145,7.3688,250.72,7.32,,2.6542,0.4051,,91.103,661.39,87.304,0.08882,12.0125,,,,3.0968,,0.13565,0.1125,,0.02781,,0.995332,,0.007661,,0.39551,75.76,
2019-05-21,0.01,,,32.41,414.82,7930.3,105.73,,0.083949,1.2,,4.7393,0.0673,0.999,165.73,29.8686,0.003032,,,6.2608,7.395,253.76,7.71,,2.6997,0.41316,,90.871,664.38,88.828,0.08654,12.0945,,,,3.1542,,0.13467,0.114,,0.028301,,0.996457,,0.007712,,0.39544,74.47,
2019-05-22,0.01,,,31.05,387.92,7635.7,105.05,,0.07747,1.22,,4.3078,0.0655,1.00271,154.26,27.9151,0.002932,,,5.931,6.9117,244.34,7.38,,2.84,0.3837,,87.901,640.07,83.154,0.07911,11.1627,,,,2.8595,,0.12391,0.1054,,0.026579,,1.001713,,0.007113,,0.37311,69.79,
2019-05-23,0.01,,,31.42,403.87,7852.1,101.65,,0.080355,1.34,,4.336,0.0639,0.99536,153.88,26.5968,0.002952,,,6.0141,7.0459,244.68,7.77,,2.9845,0.38687,,88.587,648.19,84.483,0.08036,11.4091,,,,2.8733,,0.1265,0.1088,,0.026988,,0.995386,,0.007436,,0.37975,71.95,
2019-05-24,0.01,,,34.1,407.85,7970.1,98.71,,0.080677,1.31,,4.4584,0.0665,0.99153,155.83,27.3678,0.002989,,,6.4063,7.2856,249.17,7.79,,3.2807,0.38253,,100.243,690.95,85.276,0.0847,11.5054,,,,2.9192,,0.12631,0.1187,,0.02764,,1.013357,,0.007371,,0.38289,72.47,
2019-05-25,0.01,,,35.12,404.94,8027.4,91.96,,0.080129,1.11,,4.3866,0.0656,0.99585,155.65,27.8205,0.002975,,,6.3605,7.2728,250.68,7.59,,3.3021,0.38239,,102.714,722.3,86.824,0.08362,11.4232,,,,2.8953,,0.12649,0.1372,,0.027593,,1.020398,,0.007334,,0.38536,72.32,
2019-05-26,0.01,,,33.27,428.78,8630.2,105.38,,0.085311,1.08,,4.4868,0.0672,0.99896,161.47,28.9681,0.003046,,,6.8629,7.5959,264.68,7.88,,3.2822,0.40703,,110.655,727.97,91.542,0.08708,11.8352,,,,3.0623,,0.13204,0.1241,,0.030829,,0.995197,,0.007522,,0.40464,75.18,
2019-05-27,0.01,,,33.46,439.41,8760.1,115.44,,0.0904,1.22,,4.6593,0.0665,1.00227,166.32,29.106,0.003124,,,7.9887,8.1504,270.98,7.84,,3.3309,0.4355,,116.664,753.79,97.729,0.0911,12.4003,,,,3.2012,,0.13793,0.126,,0.035106,,0.995574,,0.007963,,0.43344,76.16,
2019-05-28,0.01,,,33.12,433.79,8716.3,121.71,,0.092849,1.28,,4.7828,0.0648,1.00214,169.24,28.0156,0.003146,,,8.0791,8.2445,271.18,7.7,,3.336,0.4822,,114.824,758.33,95.748,0.09142,12.6764,,,,3.2232,,0.13901,0.1327,,0.034731,,1.000382,,0.007773,,0.44863,85.24,
2019-05-29,0.01,,,33.62,455.61,8647.8,204.83,,0.090853,1.17,,4.6945,0.0694,1.00339,168.05,28.5699,0.003171,,,7.9627,8.1864,268.61,7.67,,3.3392,0.51266,,114.817,749.72,93.961,0.09016,13.5765,,,,3.2959,,0.13632,0.1504,,0.033593,,0.989472,,0.007645,,0.44275,84.95,
2019-05-30,0.01,,,31.63,421.94,8271.9,182.52,,0.08389,1.01,,5.8823,0.0694,0.99821,162.85,27.7647,0.003206,,,7.3174,8.0951,254.52,7.23,,3.1151,0.47351,,108.447,717.52,91.874,0.08998,12.6109,,,,3.1175,,0.12972,0.1311,,0.031035,,0.991973,,0.00747,,0.41841,83.2,
2019-05-31,0.01,,,32.93,443.38,8558.3,195.13,,0.0891,1.02,,5.7951,0.0691,0.99097,165.68,27.8822,0.003396,,,8.5631,8.6534,267.99,7.46,,3.2698,0.50847,,114.479,726.01,93.1,0.09724,13.5641,,,,3.299,,0.13353,0.1368,,0.033045,,0.997781,,0.007653,,0.43841,90.21,
2019-06-01,0.01,,,33.3,433.0,8545.7,188.71,,0.090456,0.95,,5.769,0.0683,0.99826,162.96,28.2052,0.00335,,,7.726,8.5824,264.31,7.2,,3.1663,0.47934,,112.409,725.54,92.599,0.09301,13.7286,,,,3.5086,,0.13238,0.1314,,0.037564,,1.000036,,0.007408,,0.42894,86.08,
2019-06-02,0.01,,,33.16,441.56,8728.6,190.85,,0.096293,1.02,,6.3899,0.0757,0.9976,165.15,28.9461,0.00337,,,7.7257,9.5273,269.01,7.3,,3.277,0.48946,,114.434,732.78,94.828,0.09522,14.0945,,,,3.61,,0.13706,0.1413,,0.038233,,0.998865,,0.00772,,0.44403,88.67,
2019-06-03,0.01,,,30.87,405.6,8124.8,218.6,,0.087527,0.92,,6.5201,0.0791,0.99851,156.88,26.5386,0.003165,,,6.702,9.3709,250.37,7.08,,2.9371,0.44475,,106.483,676.43,89.077,0.08695,12.5247,,,,3.1607,,0.12882,0.1307,,0.033749,,0.999189,,0.007173,,0.41805,84.01,
2019-06-04,0.01,,,29.2,382.61,7685.5,228.73,,0.082598,0.88,,5.9283,0.079,1.0052,143.68,25.209,0.002966,,,6.2932,8.2474,241.26,6.52,,2.9291,0.42468,,102.122,644.66,83.321,0.0818,11.4711,,,,2.9603,,0.12142,0.1228,,0.035089,,0.999751,,0.007421,,0.39837,77.69,
2019-06-05,0.01,,,30.85,396.61,7779.1,215.86,,0.08253,1.1,,6.1447,0.0732,1.00283,146.91,25.8225,0.003029,,,6.416,8.1014,245.83,6.73,,3.0734,0.42917,,103.667,682.07,84.759,0.08319,11.527,,,,3.0212,,0.1216,0.1293,,0.033981,,0.990172,,0.007654,,0.40041,80.48,
2019-06-06,0.01,,,31.15,394.72,7784.9,198.43,,0.083023,1.11,,5.9882,0.0722,1.00294,143.53,25.6543,0.003083,,,6.3569,7.9472,248.54,6.89,,3.0649,0.42227,,110.759,731.96,86.645,0.08353,11.6114,,,,2.9998,,0.12471,0.1305,,0.032559,,0.996766,,0.00768,,0.41935,79.74,
2019-06-07,0.01,,,31.43,399.21,7985.2,202.65,,0.085028,1.18,,6.2931,0.0719,1.0018,149.12,27.0389,0.003148,,,6.6278,8.2073,248.98,7.12,,3.0653,0.44297,,116.985,763.71,87.751,0.08652,12.1912,,,,3.1323,,0.12778,0.1339,,0.033539,,0.996316,,0.007705,,0.41973,83.15,
2019-06-08,0.01,,,31.7,392.07,7901.4,194.8,,0.083567,1.14,,6.0912,0.0694,0.99943,145.02,26.468,0.003101,,,6.3436,8.3942,243.42,6.95,,3.0358,0.42864,,118.036,759.39,87.153,0.08515,11.9686,,,,2.9896,,0.1276,0.1409,,0.032126,,0.990684,,0.007606,,0.40721,80.37,
2019-06-09,0.01,,,30.15,380.37,7635.0,185.48,,0.078951,1.06,,5.8402,0.0708,1.00021,142.18,26.6712,0.002988,,,6.1472,8.1025,231.27,6.7,,2.9882,0.40612,,114.705,722.55,83.435,0.08119,11.4819,,,,2.9214,,0.1196,0.1291,,0.029783,,0.985764,,0.007229,,0.38547,77.35,
2019-06-10,0.01,,,31.99,393.14,7987.8,191.6,,0.085073,1.21,,6.084,0.0705,1.00159,150.77,27.186,0.003074,,,6.4381,8.2843,246.86,6.87,,3.2885,0.42773,,129.3,715.31,86.58,0.08427,12.2913,,,,3.2079,,0.12326,0.1448,,0.031542,,0.99499,,0.007702,,0.40003,80.04,
2019-06-11,0.01,,,31.89,386.51,7888.0,185.25,,0.087405,1.12,,5.94,0.0699,0.99767,147.13,28.1029,0.003057,,,6.3134,8.2319,244.41,6.85,,3.344,0.42109,,135.877,700.16,86.294,0.08306,12.264,,,,3.1329,,0.12242,0.1416,,0.031132,,0.980771,,0.007441,,0.39205,79.55,
2019-06-12,0.01,,,34.84,395.08,8133.1,188.79,,0.09606,1.15,,6.1152,0.069,0.99744,155.62,28.0718,0.003073,,,6.4252,8.5918,261.54,7.01,,3.3794,0.43502,,135.501,732.31,90.083,0.08588,12.9095,,,,3.2103,,0.12691,0.1369,,0.033534,,0.993669,,0.007597,,0.40068,91.18,
2019-06-13,0.01,,,35.2,411.2,8219.0,212.51,,0.089543,1.85,,6.2687,0.0689,0.99519,152.99,28.1046,0.003079,,,6.4581,8.5161,254.86,7.12,,3.4418,0.43926,,130.693,728.33,89.424,0.08514,13.0219,,,,3.3092,,0.12424,0.1326,,0.032614,,0.997073,,0.007559,,0.39882,87.69,
2019-06-14,0.01,,,32.42,419.72,8656.1,214.14,,0.09009,1.63,,6.2377,0.0665,0.99806,153.5,26.6408,0.003105,,,6.539,8.5104,262.53,7.07,,3.4246,0.42936,,132.201,732.51,90.293,0.08482,13.4512,,,,3.4062,,0.12476,0.1283,,0.031823,,1.008241,,0.00728,,0.40204,90.66,
2019-06-15,0.01,,,32.71,421.37,8812.5,208.99,,0.091255,1.71,,6.1625,0.0655,1.00952,154.36,26.8142,0.003132,,,6.8875,8.5793,267.75,8.06,,3.4295,0.43537,,137.567,715.83,94.594,0.0854,13.9315,,,,3.5105,,0.12638,0.1308,,0.032653,,1.000151,,0.00733,,0.40947,92.17,
2019-06-16,0.01,,,32.2,426.94,8962.5,211.39,,0.091876,1.66,,6.7156,0.0656,0.99873,156.08,27.5247,0.00318,,,6.9745,8.696,267.98,7.86,,3.4207,0.44602,,136.639,733.53,95.743,0.08734,14.0082,,,,3.6516,,0.12969,0.1273,,0.032825,,1.00145,,0.007242,,0.42748,93.47,
2019-06-17,0.01,,,33.78,430.62,9318.8,224.36,,0.093218,1.96,,7.0019,0.0656,0.99764,158.4,28.9112,0.00319,,,7.124,8.7738,273.0,8.37,,3.5158,0.4428,,133.775,737.87,98.261,0.09013,14.1807,,,,3.6471,,0.13077,0.1288,,0.033796,,0.987212,,0.007363,,0.44728,102.01,
2019-06-18,0.01,,,34.5,413.76,9080.6,222.42,,0.08905,1.82,,6.5869,0.0664,0.99361,158.31,28.3966,0.003105,,,6.7839,8.4161,264.59,8.06,,3.4604,0.43088,,135.333,723.55,96.327,0.08593,13.6716,,,,3.5667,,0.12363,0.1271,,0.033055,,1.006904,,0.007364,,0.4272,112.08,
2019-06-19,0.01,,,35.12,416.19,9255.4,223.78,,0.089592,1.84,,6.6257,0.0651,0.99678,161.61,27.8157,0.00314,,,6.8551,8.5257,268.26,8.2,,3.6166,0.4358,,136.534,714.03,100.228,0.08693,13.727,,,,3.5744,,0.12427,0.1278,,0.033227,,1.006427,,0.007302,,0.43418,110.75,
2019-06-20,0.01,,,36.78,413.71,9517.0,216.83,,0.087328,1.77,,6.502,0.0651,1.00243,161.66,28.5346,0.003106,,,6.8319,8.5003,271.43,8.12,,3.6814,0.41683,,135.456,712.18,104.978,0.08572,13.5444,,,,3.5017,,0.1214,0.128,,0.032621,,1.007459,,0.006876,,0.42986,109.47,
2019-06-21,0.01,,,38.65,438.08,10179.3,221.76,,0.089094,1.69,,6.5207,0.0645,0.99899,166.9,29.0694,0.003259,,,7.0426,8.7016,294.72,8.32,,3.6829,0.42499,,138.523,739.03,109.55,0.08811,14.0176,,,,3.5829,,0.12356,0.1248,,0.033147,,0.994825,,0.006733,,0.44316,110.05,
2019-06-22,0.01,,,37.96,480.14,10721.7,237.47,,0.094723,1.84,,6.7743,0.0612,0.99934,176.39,29.9231,0.00331,,,7.504,9.1682,310.38,9.19,,3.7018,0.46436,,142.255,757.97,115.227,0.09241,17.497,,,,3.9258,,0.12956,0.1324,,0.037519,,1.003989,,0.006998,,0.47707,113.2,
2019-06-23,0.01,,,37.25,478.1,10897.1,237.85,,0.096991,1.81,,6.8314,0.0616,1.00315,174.28,33.5799,0.00331,,,7.2712,9.2998,308.53,8.98,,3.8228,0.45018,,137.563,728.89,115.783,0.09118,16.855,,,,3.8869,,0.12784,0.1298,,0.037563,,1.003501,,0.007217,,0.47017,110.27,
2019-06-24,0.01,,,37.43,479.57,11046.4,235.69,,0.097822,1.87,,6.6664,0.0614,1.00059,175.9,31.9363,0.003344,,,7.2464,9.2955,311.46,9.42,,3.7485,0.45822,,135.707,722.35,117.8,0.09144,17.9478,,,,4.1752,,0.12766,0.1328,,0.038482,,1.012498,,0.007102,,0.47394,109.0,
2019-06-25,0.01,,,36.08,479.23,11809.9,237.0,,0.096333,2.19,,6.5665,0.0741,1.0059,178.17,31.9083,0.003349,,,7.1734,9.247,317.65,9.14,,3.7492,0.44865,,136.113,758.38,112.319,0.09258,19.5979,,,,5.2977,,0.12404,0.1372,,0.038499,,1.022994,,0.009345,,0.46812,105.53,
2019-06-26,0.01,,,36.02,488.04,13063.8,222.97,,0.098035,2.28,,6.3381,0.0739,1.01728,175.42,34.7584,0.0034,,,6.8113,9.0923,338.54,9.64,,3.751,0.44451,,131.935,755.24,104.454,0.09997,19.3575,,,,5.2398,,0.12309,0.1259,,0.036765,,1.006022,,0.008132,,0.46739,114.07,
2019-06-27,0.01,,,34.42,417.0,11287.8,199.16,0.001205,0.086337,2.29,,5.5461,0.0645,1.00113,158.1,31.5359,0.003383,,,5.9662,7.7719,297.55,8.81,,3.8135,0.39989,,115.756,664.45,95.359,0.09009,17.2096,,,0.01939,4.3731,,0.10903,0.1178,,0.032601,1.7718,1.014626,,0.007819,,0.40976,107.13,
2019-06-28,0.01,,,34.61,436.63,12409.1,209.94,0.00123,0.088732,3.03,,5.9242,0.0698,0.99914,170.59,33.7774,0.003415,,,6.2035,8.036,310.56,9.04,,3.8527,0.41504,,120.03,712.81,101.926,0.09725,18.2167,,,0.0192,5.2985,,0.11177,0.1171,,0.033853,1.8282,1.013003,,0.008351,,0.4263,112.22,
2019-06-29,0.01,,,35.49,441.62,11906.5,213.87,0.001321,0.089983,3.72,,6.0757,0.0675,1.00267,169.75,35.1346,0.003371,,,6.3437,8.2809,318.48,9.63,,4.2615,0.42202,,133.876,695.81,100.01,0.09839,18.4908,,,0.02414,5.5814,,0.11519,0.1201,,0.035117,1.9064,1.014271,,0.009116,,0.42673,114.03,
2019-06-30,0.01,,,32.11,402.11,10818.6,195.26,0.001329,0.082043,3.39,,5.4353,0.0675,1.00049,157.06,30.563,0.003279,,,5.7822,7.7663,292.21,9.0,,4.0496,0.39078,,122.993,623.44,88.598,0.09129,16.7682,,,0.02215,4.9127,,0.10478,0.1147,,0.031923,1.7616,0.984757,,0.008167,,0.39695,103.34,
2019-07-01,0.01,,,33.27,417.74,10616.6,197.72,0.001432,0.083596,3.64,,5.4787,0.061,0.99684,154.59,29.6255,0.00327,,,6.0516,7.7998,294.83,8.8,,4.1156,0.40483,,123.096,605.79,88.877,0.09206,16.9455,,,0.02238,4.92,,0.10605,0.1207,,0.032656,1.7483,1.012674,,0.008091,,0.40692,104.07,
2019-07-02,0.01,,,31.97,407.67,10835.9,195.92,0.001348,0.080524,3.74,,5.3315,0.0602,0.99912,151.86,29.1808,0.003162,,,5.8923,7.7091,291.41,9.2,,4.0913,0.39864,,118.722,649.31,86.289,0.08852,17.9159,,,0.02,5.2961,,0.10291,0.1141,,0.031871,1.7262,1.00129,,0.007611,,0.39829,101.77,
2019-07-03,0.01,,,32.48,420.47,11900.8,202.94,0.001308,0.082393,3.49,,5.5715,0.0665,0.98914,157.69,31.8325,0.003343,,,6.0376,7.8533,300.58,9.15,,4.1604,0.40447,,121.554,651.52,89.554,0.09135,17.9134,,,0.0193,5.1718,,0.10545,0.1201,,0.032795,1.7003,1.002178,,0.007817,,0.40425,105.79,
2019-07-04,0.01,,,33.07,400.18,11163.1,196.01,0.001284,0.077493,3.46,,5.4769,0.0698,0.98978,155.7,30.509,0.00318,,,5.7204,7.7478,283.43,9.05,,3.9142,0.38745,,119.769,661.87,87.986,0.08904,17.031,,,0.01799,4.8297,,0.0993,0.1162,,0.031325,1.7873,0.991331,,0.0073,,0.38768,100.79,
2019-07-05,0.01,,,32.6,399.36,10970.2,198.61,0.001291,0.076377,3.64,,5.3961,0.0677,0.99197,154.16,29.7697,0.003857,,,5.7408,7.844,287.15,9.1,,3.994,0.38313,,118.414,655.56,89.307,0.08912,17.0074,,,0.01811,4.7251,,0.09994,0.1134,,0.031852,1.7647,0.995042,,0.007416,,0.37891,100.0,
2019-07-06,0.01,,,32.61,406.71,11268.0,198.68,0.001318,0.077476,3.47,,5.2987,0.07,0.99765,154.06,30.4284,0.003521,,,5.7687,7.8385,288.08,9.1,,4.0011,0.38973,,118.421,678.6,94.358,0.08921,16.8781,,,0.01768,4.7783,,0.1037,0.1188,,0.032147,1.7145,0.992608,,0.007472,,0.39022,103.74,
2019-07-07,0.01,,,32.97,410.54,11415.9,199.05,0.001446,0.079711,3.28,,5.386,0.0682,0.99529,157.49,31.4925,0.00358,,,5.9308,7.9588,304.88,9.05,,3.9624,0.39544,,119.612,692.2,106.856,0.09011,17.1932,,,0.01759,4.8439,,0.10548,0.1192,,0.034677,1.733,0.995201,,0.007455,,0.39661,106.11,
2019-07-08,0.01,,,33.4,416.75,12252.6,201.01,0.001333,0.080163,3.34,,5.1769,0.0771,0.99308,159.14,32.0795,0.003466,,,5.9431,8.009,312.23,9.15,,3.9982,0.40368,,123.082,705.03,101.422,0.09132,17.5157,,,0.01668,4.9952,,0.10399,0.1162,,0.033885,1.6196,1.000593,,0.007221,,0.40104,104.97,
2019-07-09,0.01,,,32.52,414.67,12541.5,204.41,0.001291,0.077875,3.07,,4.9846,0.074,0.99206,156.06,33.3609,0.003493,,,5.8853,7.8824,307.41,8.71,,4.0506,0.39585,,119.213,743.6,99.485,0.08971,17.248,,,0.01619,4.7883,,0.10131,0.1208,,0.034229,1.587,0.997719,,0.007232,,0.39327,100.94,
2019-07-10,0.01,,,31.22,389.58,12110.6,190.81,0.001209,0.071786,3.12,,4.4845,0.1013,0.98385,150.66,32.5427,0.003398,,,5.2689,7.2723,289.1,8.51,,3.9107,0.36639,,108.284,693.18,94.826,0.08273,16.1883,,,0.01612,4.2315,,0.09493,0.1209,,0.032042,1.5039,1.001447,,0.006941,,0.36144,97.21,
2019-07-11,0.01,,,29.43,345.48,11342.3,162.73,0.001078,0.06518,2.78,,4.356,0.0971,0.97836,143.21,30.0906,0.003244,,,4.684,6.6255,268.72,7.86,,3.6962,0.3444,,102.999,665.2,89.383,0.07652,14.6316,,,0.01443,3.571,,0.08703,0.1102,,0.027911,1.5094,1.00121,,0.006032,,0.3289,88.13,
